"Zhe Jiang Wu Yi Li Yuan Import & Export Co., Ltd.",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0066VN8?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0066VN8?fairCode=hkelectronicsfairae&locale=en,,,"Export Agent, Manufacturer","Electronic Gadget, Electric Scooter, Electronic Gadget, Electric Scooter, Electronic Gadget, Electric Scooter","Electric Scooter (Short Introduction) An electric scooter is a compact, battery-powered personal vehicle. It is lightweight, eco-friendly, and perfect for short-distance travel. With a simple design and easy operation.","OEM, OBM","MAX WHEEL,KEPOW",www.maxscv.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2026,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/ZHE-JIANG-WU-YI-LI-YUAN-IMPORT-EXPORT-CO-LTD-/1S00P86UC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/ZHE-JIANG-WU-YI-LI-YUAN-IMPORT-EXPORT-CO-LTD-/1S00P86UC,,Chinese Mainland View details Factories & Facilities,,,,,,,Ms Angelina Huang,,,Chinese Mainland
"Zhejiang Jiaboer Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0066OAI?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0066OAI?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhejiang-Jiaboer-Electronic-Technology-Co-Ltd/1X0APWSK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhejiang-Jiaboer-Electronic-Technology-Co-Ltd/1X0APWSK,Manufacturer,"Hangzhou, Zhejiang, Chinese Mainland",,"Consumer Electronics, Home Appliances, Internet of Things, Parts, Electrical Electronic Supplies",,,,,Mr Jianyang Hua,,"NO.606 of Daqiao South Road, Dayuan Town, Fuyang District, Hangzhou, Zhejiang, China",Chinese Mainland
"Zhongshan Difung Smartech Co., Ltd",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064HCJ?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064HCJ?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Difung-Smartech-Co-Ltd/1S00P99BU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Difung-Smartech-Co-Ltd/1S00P99BU,,Chinese Mainland,,,,,,,Ms Carina Yu,,,Chinese Mainland
"Zhongshan Hegu Environmental Technology Co., Ltd.",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067IJX?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067IJX?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Hegu-Environmental-Technology-Co-Ltd-/1S00PAZXA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Hegu-Environmental-Technology-Co-Ltd-/1S00PAZXA,,Chinese Mainland,,Home Appliances,,,,,Richard Wang,,"Floor 4, Building B, No. 100 Xinfeng South Road, Huangpu Town, Zhongshan, Guangdong, China",Chinese Mainland
Zhongshan Yalan Electric Appliance Co Ltd,Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064L1C?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064L1C?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Yalan-Electric-Appliance-Co-Ltd/1S00P8JPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Yalan-Electric-Appliance-Co-Ltd/1S00P8JPE,,Chinese Mainland,,,,,,,Huisheng Deng,,"Factory B, Changmingshui Industrial Park, No. 23 Changyi Road, Wuguishan, Zhongshan City, Guangdong, China",Chinese Mainland
"Zhongshan Yijia Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064JH2?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064JH2?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Yijia-Electrical-Appliance-Co-Ltd-/1X08FSZP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhongshan-Yijia-Electrical-Appliance-Co-Ltd-/1X08FSZP,Manufacturer,"Zhongshan, Guangdong, Chinese Mainland",,"Consumer Electronics, Home Appliances",,,,,Miss Elaine -,Maneger,"Beside Shenhui North Market, Zhongshan City, Nantou Town, Zhongshan",Chinese Mainland
"Zhuhai Yali Technology Co., Ltd.",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S00637FK?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S00637FK?fairCode=hkelectronicsfairae&locale=en,,"ZhuHai YALI Technology Co.,Ltd,established in 1999, is a professional manufacturer and exportere specialized in the research, development and production of turntable speaker, CD player, bookshelf. speaker, soundbar, tower speaker, and Bluetooth speaker. We are located in the beautiful coastal city--Zhuhai, Guangdong, with convenient transportation access. All of our products with international quality standard are greatly appreciated in a variety of different markets throughout the world.",Manufacturer,"Audio Speaker, Turntable, Digital Media Player, Audio Speaker, Turntable, Digital Media Player","Vinyl Turntable, CD Micro System, Bookshelf Speaker, DAB Player, Tower Speaker, Bluetooth Speaker, Radio Clock Speaker","OEM, ODM",,www.yali-electronics.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair (Spring Edition) 2027 HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2026 HKTDC Hong Kong Electronics Fair 2025 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2025 HKTDC Hong Kong Electronics Fair 2024 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2024 HKTDC Hong Kong Electronics Fair 2023 (Autumn Edition) Show More,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhuhai-Yali-Technology-Co-Ltd/1S00O9JH2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhuhai-Yali-Technology-Co-Ltd/1S00O9JH2,"Exporter, Manufacturer","Zhuhai, Guangdong, Chinese Mainland",,"Consumer Electronics, Telecommunication",,,,,Ms Monica Lee,,"Floor 4, Building A, B, No. 119, Huawei Road Qianshan Industrial Park Xiangzhou District Zhuhai City, Guangdong Province, China",Chinese Mainland
HONGKONG HQVT TECHNOLOGY LIMITED,Hong Kong,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0065WQY?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0065WQY?fairCode=hkelectronicsfairae&locale=en,,"Shenzhen HQVT Technology Co., Ltd. (HQVT) is a national-level specialized, refined, unique, and innovative ""Little Giant"" enterprise focusing on the field of multispectral AI technology. Founded in 2013, the company is headquartered with its R&D center in Bao'an District, Shenzhen, China, and maintains intelligent manufacturing centers in both Shenzhen and Zhejiang. Driven by the mission to ""perceive the world through spectral physics and create the future with artificial intelligence,"" HQVT's core R&D team of more than 100 members has independently developed multispectral AI products. These products are deeply applied in high-value scenarios such as Internet Data Centers (IDC), new energy, and industrial manufacturing. Currently, HQVT has cumulatively obtained over 100 patents and more than 40 software copyrights.","Exporter, Manufacturer, Wholesaler","Cloud Solution, Access Control System, IoT, Perimeter Protection System, Business Apps, Cloud Solution, Sensor & Detector, Mobile App, Alarm, Cloud Solution, Access Control System, IoT, Perimeter Protection System, Business Apps, Cloud Solution, Sensor & Detector, Mobile App, Alarm, Cloud Solution, Access Control System, IoT, Perimeter Protection System, Business Apps, Cloud Solution, Sensor & Detector, Mobile App, Alarm, Cloud Solution, Access Control System, IoT, Perimeter Protection System, Business Apps, Cloud Solution, Sensor & Detector, Mobile App, Alarm, Cloud Solution, Access Control System, IoT, Perimeter Protection System, Business Apps, Cloud Solution, Sensor & Detector, Mobile App, Alarm, Cloud Solution, Access Control System, IoT, Perimeter Protection System, Business Apps, Cloud Solution, Sensor & Detector, Mobile App, Alarm",,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/HONGKONG-HQVT-TECHNOLOGY-LIMITED/1S00PD9RI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/HONGKONG-HQVT-TECHNOLOGY-LIMITED/1S00PD9RI,Manufacturer,Hong Kong,2013.0,Internet of Things,"Africa, Central & South America, Chinese Mainland, Hong Kong, Japan, Korea, Middle East",,"US$ 50,000,000 - 99,999,999 Certificate Name Issued By Certificate Type Valid Date National-level Specialised and Sophisticated Key “Little Giant” Enterprise Ministry of Industry and Information Technology Others 15 Sep 2025 - (N/A) HI-tech enterprise qualification Industry and Information Technology Bureau of Shenzhen Municipality Others 26 Dec 2024 - 26 Dec 2027 Provisions on the Administration of Algorithm-generated Recommendations for IIS Office of the Central Cyberspace Affairs Commission Others 20 Dec 2024 - (N/A) CMMI Maturity Level 3 CMMI Others 17 Jan 2025 - (N/A) Guangdong Province’s first batch of AI industry models Industry and Information Technology Bureau of Shenzhen Municipality Others 11 Apr 2025 - (N/A) Show More View details Factories & Facilities 2024 Typical Innovation Cases of Enterprises in Guangdong Province 2025 Excellent Innovation Outcomes in New Quality Productive Forces and High-Quality Development",,Mr Jin Zhao Wu,,"2-7&9/F, Building 8 Taihua Wutong Industrial Park, Gushu Development Zone Bao’an District, Shenzhen China",Hong Kong
Pantene Industrial Co Limited,Hong Kong,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0063RP6?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0063RP6?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Pantene-Industrial-Co-Limited/1X03TBLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Pantene-Industrial-Co-Limited/1X03TBLI,Manufacturer,Hong Kong,1983.0,"Design Services, Lights, Marketing & Public Relations, Parts, Electrical Electronic Supplies, Professional Services","Central & South America, Chinese Mainland, Eastern Europe, Hong Kong, Japan, North America, Southeast Asia, Western Europe, Worldwide",501 - 1000 ODM OEM one-stop solution View details Factories & Facilities Quality Control,,,Mr Lewis Ho,-,"Suite 1603A, Tower 2, Nina Tower, No. 8 Yeung Uk Road, Tsuen Wan, NT., Hong Kong.",Hong Kong
"Yuchi International Industrial Co., Limited",Hong Kong,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S006105L?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S006105L?fairCode=hkelectronicsfairae&locale=en,,"YUCHI established in 1992, our product is household and Commercial appliances. It is especially strong at the motor driven category of kitchen appliances such as meat grinder, food slicer, cheese grinder, spicy grinder and tomato strainer, Contact Grill, Table Blender, hand blender Drin mixer etc. Its products are exported to Europe, USA and the Middle East successfully.",Manufacturer,"Electric Mixer, Juice Extractor","Meat Grinder, Slicer, Table Blender, Drink Mixer","OEM, ODM, OBM",,,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair 2025 (Autumn Edition) HKTDC Hong Kong Electronics Fair 2024 (Autumn Edition) HKTDC Hong Kong Electronics Fair 2023 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2023 HKTDC Hong Kong Houseware Fair 2022 HKTDC Hong Kong Electronics Fair (Autumn Edition) 2019 HKTDC Hong Kong Electronics Fair (Autumn Edition) 2018 Show More,,,Business registration certificate Issued By - Type - Valid Date (N/A) - (N/A),https://sourcing.hktdc.com/en/Supplier-Store/Profile/Yuchi-International-Industrial-Co-Limited/1X0974N1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Yuchi-International-Industrial-Co-Limited/1X0974N1,"Exporter, Manufacturer",Hong Kong,2014.0,Home Appliances,"Chinese Mainland, Eastern Europe, Middle East, North America, Scandinavia, Western Europe",201 - 500,"US$ 500,000 - 999,999 Meat Grinder OEM ODM Slicer BSCI Owning Al Die-Cast Factory ISO 9001 Commercial & Household Product Certificate Name Issued By Certificate Type Valid Date Business registration certificate - - -",,Mr Gary Leung,Product Manager,"Room 803B, 8/F., West Coast International Building, 290-296 Un Chau Street, Cheung Sha Wan, Kowloon, Hong Kong",Hong Kong
Evervictory Electronic Company Limited,Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064R23?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064R23?fairCode=hkelectronicsfairae&locale=en,,,Manufacturer,"Audio Speaker, Hi-Fi Equipment, Subwoofer, Speaker","Evervictory Electronic main business of home audio electronics and automotive electronics, car audio field, early in the production, processing, home, car and marine audio speakers, and the main stage","OEM, ODM",,www.evervictory.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair 2025 (Autumn Edition) HKTDC Hong Kong Electronics Fair 2024 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Evervictory-Electronic-Co-Ltd/1S00OYZPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Evervictory-Electronic-Co-Ltd/1S00OYZPY,Manufacturer,"Dongguan, Guangdong, Chinese Mainland",1992.0,"Automobile Electronics, Consumer Electronics",Worldwide,1001 - 2000,"US$ 10,000,000 - 49,999,999 Speaker Home Audio Car Audio Marine Speaker Car Speaker Amplifier Head Unit",,Mr Peng Jiang,,"Juqi Village, Humen Town, Dongguan City, Guangdong Province,",Chinese Mainland
"Fuzhou Lexinda Electronic Co., Ltd.",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064NLM?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064NLM?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Fuzhou-Lexinda-Electronic-Co-Ltd/1X092SPZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Fuzhou-Lexinda-Electronic-Co-Ltd/1X092SPZ,"Exporter, Manufacturer","Fuzhou, Fujian, Chinese Mainland",2007.0,"Consumer Electronics, Environmental Protection, Gifts, Toys & Sports Supplies, Home Products, Lights & Constructions, Homeware & Lifestyle Essentials, Jewellery & Watch, Lights, Sports Supplies, Stationery, Watches & Clocks","North America, Scandinavia, Southeast Asia, Western Europe",11 - 15,"US$ 1,000,000 - 4,999,999",EMAF ODM OEM,Mr Shavin Fan,,"Jinxiu Jia 8-401, Nanping West Rd. 85, Xindian Jinan, Fuzhou City, Fujian Province, China.",Chinese Mainland
"Wenzhou Hegle import & export Co.,ltd",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064TRY?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064TRY?fairCode=hkelectronicsfairae&locale=en,,,Others,"Dehumidifier, Electric Coffee Maker, Dehumidifier, Electric Coffee Maker, Dehumidifier, Electric Coffee Maker",,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Wenzhou-Hegle-import-export-Co-ltd/1S00PDD3E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Wenzhou-Hegle-import-export-Co-ltd/1S00PDD3E,"Distributor, Exporter, Manufacturer","Wenzhou, Zhejiang, Chinese Mainland",2010.0,"Beauty Supplies, Personal Care","Africa, Australasia, Central & South America, Eastern Europe, Hong Kong, Japan, Korea, Middle East, North America, Other Asian Countries, Southeast Asia, Western Europe, Worldwide",51 - 100,"US$ 10,000,000 - 49,999,999","YEEPUL ODM OEM Certificate Name Issued By Certificate Type Valid Date ISO 9001:2015 Beijing Dongfang Zongheng Certification Center Co., Ltd. ISO 9001 29 May 2026 - 21 May 2029 ISO 45001:2018 Beijing Dongfang Zongheng Certification Center Co., Ltd. ISO 45001 29 May 2026 - 24 May 2029 ISO 14001:2015 Beijing Dongfang Zongheng Certification Center Co., Ltd. ISO (others) 29 May 2026 - 24 May 2029 View details Factories & Facilities Research & Development Quality Control SGS FCC IPX7",Mrs -Amy Sun,Sales Manager,"Building A1, Tianxin Tiansi Digital Economy Indust No. 2999 Nanyang Avenue, Yaoxi Street, Longwan District, Wenzhou City, Zhejiang Province, China",Chinese Mainland
"Zhaoqing High Technology Zone Yidi Electrics Technology Co., Ltd",Chinese Mainland,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064NHY?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064NHY?fairCode=hkelectronicsfairae&locale=en,,,Manufacturer,"Home Theater, Audio Speaker, Hi-Fi Equipment, Home Theater, Audio Speaker, Hi-Fi Equipment",Speaker,"OEM, Others, OBM, ODM",,,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhaoqing-High-Technology-Zone-Yidi-Electrics-Technology-Co-Ltd/1S00PDBPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Zhaoqing-High-Technology-Zone-Yidi-Electrics-Technology-Co-Ltd/1S00PDBPM,Manufacturer,"Zhaoqing, Guangdong, Chinese Mainland",2024.0,Consumer Electronics,"Africa, Central & South America, North America, Scandinavia, Southeast Asia, Western Europe",51 - 100,"US$ 5,000,000 - 9,999,999","BAPW,YIDI, MARENZ OEM TWS BLUETOOTH AI View details Factories & Facilities Research & Development Quality Control",Miss terry long,,"NO.C70# building, No.41, Dawang Avenue, Wanyang Zhongchuang City, zhaoqing High-tech Zone, Zhaoqing City Zhaoqing",Chinese Mainland
AEI Protect-On Systems Limited,Hong Kong,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0062B5A?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0062B5A?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/AEI-Protect-On-Systems-Ltd/1X00G1AN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/AEI-Protect-On-Systems-Ltd/1X00G1AN,"Exporter, Manufacturer",Hong Kong,2000.0,"Automobile Security & Safety, Building Materials & Supplies, Consumer Electronics, Environmental Protection, Hardwares (Tools & Parts), Home Appliances, Homeware & Lifestyle Essentials, Internet of Things, Lights, Parts, Components & Electrical Supplies, Parts, Components & Raw Materials, Printed Matters","Australasia, Central & South America, Eastern Europe, Middle East, North America, Other Asian Countries, Scandinavia, Southeast Asia, Western Europe, Worldwide",11 - 15,"US$ 1,000,000 - 4,999,999",AEI & APO ODM OEM IoT View details Factories & Facilities,Mr Kwok-Ho Chiu,Managing Director,"Flat B, 4/F., Effort Industrial Building, 2-8 Kung Yip Street, Kwai Chung, NT., Hong Kong",Hong Kong
Aiketon Electronics Limited,Hong Kong,['Booth: 1D-E24   |   Hall of Fame - Digital Entertainment   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0063RTU?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0063RTU?fairCode=hkelectronicsfairae&locale=en,,"Aiketon Electronics Limited is a leading electronic manufacturing services (EMS) provider on delivering complete manufacturing solutions. We offer a full suite of integrated electronics manufacturing services from printed-circuit board assembly (PCBA) to original equipment manufacture (OEMs). It also includes electronics design support, procurement, assembly, final system build, testing and prototyping. Our company was founded in 2000 in Hong Kong with manufacturing facilities in Shenzhen, China.","Service Company, Exporter, Manufacturer","Satellite Antenna & Receiver, Bluetooth Device & Accessories, PBX Phone System, Public Switching Equipment, Satellite Finders / Receivers, Wireless, Mobile Phone Antenna",,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Aiketon-Electronics-Ltd/1X06U56F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Aiketon-Electronics-Ltd/1X06U56F,"Exporter, Manufacturer, Service Company",Hong Kong,2000.0,"Engineering, Parts, Components & Electrical Supplies, Parts, Components & Raw Materials, Professional Services, Quality Inspection, Compliance & Testing Service","Eastern Europe, Hong Kong, North America, Western Europe, Worldwide",201 - 500,"US$ 1,000,000 - 4,999,999 PCBA OEM PCB assembly Certificate Name Issued By Certificate Type Valid Date ISO9001:2008 - - - View details Factories & Facilities",,Mr Jimmy Cheung,Sales Manager,"Room 1313, 13/F., Block A, Hoi Luen Industrial Centre, 55 Hoi Yuen Road, Kwun Tong, Kowloon, Hong Kong",Hong Kong
